mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_regressor__depth,param_regressor__iterations,param_regressor__learning_rate,param_regressor__loss_function,param_scaler,param_regressor__kernel,param_regressor__C,param_regressor__alpha,param_regressor__l1_ratio,param_regressor__n_neighbors,param_regressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.745291328430175,3.1749610336412024,2.675001525878906,1.0496883404106514,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8427553918912036,0.78752453062097,0.77041227055395,0.8320451909113277,0.8033816198679155,0.8072238007690732,0.02696852881225953,58
12.58983130455017,1.7510652035705814,1.9690427780151367,1.2148760663873355,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8427570165065668,0.7868494644878447,0.770407639934172,0.8321956312040617,0.8033816198679155,0.8071182744001121,0.027097792118353347,61
24.482705926895143,2.849435658169607,2.4853587627410887,1.1256284899263929,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7463074486116095,0.7152287757350385,0.6116599778878783,0.6692054265055123,0.6847475673158379,0.6854298392111753,0.04538667083297999,236
12.785075616836547,7.506292875586629,1.6175630569458008,1.3534099307229088,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8427553967499078,0.7874924439699358,0.7703590487743702,0.8319229529567783,0.8034342416564723,0.807192816821493,0.026963808227864868,60
22.236800527572633,6.315377181986592,3.590209722518921,0.8818838359690884,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8547374666841734,0.8049984844465985,0.7804326793424513,0.8344636496228642,0.8144830980321214,0.8178230756256418,0.025350535669401826,33
22.00674886703491,3.0092896644364964,3.3631563663482664,0.9228041482917675,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8547361615918775,0.8064320577650129,0.7803155803358177,0.8345097804494593,0.8144830980321214,0.8180953356348578,0.02525222503862735,31
29.954536485671998,2.597105451437018,2.784626293182373,1.5641279592010013,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7560972658058451,0.7251569022158728,0.6117825966249875,0.6735526789762173,0.6891955510219303,0.6911569989289706,0.04896383723844343,220
27.07148838043213,2.0392559981967375,2.049860954284668,2.029625487606181,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,500,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8547527635273784,0.8048973461479532,0.7804161092261759,0.8344416700183285,0.8147912133827033,0.8178598204605079,0.025359497564404455,32
46.8785418510437,9.805212986529508,2.238903522491455,1.7393172040555178,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.79555755235374,0.740454109299914,0.7361060551527692,0.8016858978301257,0.7719733259238751,0.7691553881120847,0.027126632401312484,137
45.58565168380737,3.417849170963434,2.2683107376098635,0.32792966993140205,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7955604941935841,0.7399112806533923,0.7360996603951137,0.8018313531958093,0.7719733380558521,0.7690752252987504,0.027279134842529282,138
53.82670493125916,4.2058437302167935,2.757420015335083,0.9095951111696301,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7213888951427667,0.6776770193962747,0.6046698758574756,0.6522539016566288,0.6882607846896497,0.6688500953485591,0.03901166274754262,250
50.523562002182004,4.297519953158213,2.5637765407562254,0.5839176726996415,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.01,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7955724530226217,0.7404414046368926,0.7360899052827043,0.8017444464591308,0.7719498520650916,0.7691596122932881,0.027149718170745248,136
52.43219151496887,3.1498615397513743,2.0874694347381593,0.6348261244294545,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8597113852500766,0.8093069070941528,0.7839521409128726,0.840678379123164,0.8163066577677192,0.8219910940295969,0.026123546321167992,19
50.73100867271423,3.8641184965565296,1.918631649017334,1.420263533282048,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8597210661599373,0.8086156326347053,0.7838968711247584,0.8407276286509228,0.8163066577677192,0.8218535712676086,0.02621793113839149,21
59.85806179046631,5.976314443267491,3.396963691711426,2.2672949223993473,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7649267143141241,0.7310276489943306,0.6145964284703784,0.6598114160395647,0.6812966665163211,0.6903317748669437,0.05285740693940219,221
58.38152914047241,5.817518033905347,3.5461976528167725,1.7323636227120067,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.85971522619423,0.8092623412931124,0.7839331061792831,0.8403070427371773,0.8163930127235143,0.8219221458254635,0.02607807682751878,20
56.327467346191405,5.645147493492816,1.8922260761260987,0.5359859738758944,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.862409958437866,0.812718399497105,0.7861011556648738,0.8392965163357975,0.8145667473499801,0.8230185554571244,0.025911678138091983,15
50.03945331573486,3.2308409832336724,1.8408140659332275,0.873334187469317,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8624104162223263,0.8152385206216193,0.7859684061098966,0.8392416406164396,0.8145667473499801,0.8234851461840524,0.02576235323518686,13
57.15265288352966,4.583744476753239,2.0246556758880616,1.357724143874706,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7638369980218169,0.7359844282088275,0.6080679157543901,0.6632822094311748,0.6760214808962017,0.6894386064624822,0.05511261173105725,222
54.86673984527588,2.7688471071714655,1.7253873825073243,0.7345214667541482,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1000,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8624325609300578,0.8125703717570661,0.7860289430374511,0.839156409467734,0.8149178523214615,0.8230212275027542,0.025911045847935146,14
81.66236491203308,2.8690610045495593,3.2593329429626463,1.360925127850294,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8173620894149797,0.7601786498307549,0.757566179015928,0.8212378699365227,0.7879026533749651,0.7888494883146302,0.02706855962936593,77
79.61730484962463,5.71575709924878,1.191068458557129,0.9803365389543908,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8173660936857672,0.7618754262823969,0.7575584574208715,0.8213499063719194,0.7879026655068084,0.7892105098535527,0.02674489627340605,76
85.68546977043152,1.8573452113294515,1.9396366596221923,0.7953003212326163,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7372523190467279,0.6967826472615721,0.6113004559770963,0.6626778117461224,0.6913286256000746,0.6798683719263187,0.04173109624352111,245
80.57952108383179,3.8019956945373425,2.600784921646118,1.5802274615067327,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.01,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8173777165236104,0.7601470864055283,0.7575484250040729,0.8211079422100411,0.7878906805485992,0.7888143701383703,0.02705167365650346,78
83.70362401008606,5.022027186156466,2.9466624736785887,0.7909175412383825,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8649574683490414,0.8142140490031221,0.788033242960905,0.8421023779998474,0.8197972895244456,0.8258208855674724,0.02606018958383404,2
84.07330722808838,4.656716362786741,1.9462372303009032,1.2172480704579065,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8649683729571761,0.8146507299698809,0.7879581449639457,0.8420620777726342,0.8197976139319787,0.825887387919123,0.026041963380810763,1
91.37194919586182,2.830131042466848,2.313719701766968,1.5997467485178727,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7717326810478724,0.7361955049150302,0.6109147500106219,0.648048382171901,0.6783969602973698,0.689057655688559,0.05823892391904131,223
82.72700400352478,3.7084228757142212,3.206521224975586,0.7234440866307774,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8649532140707564,0.814163855103432,0.7879758338820039,0.8417323463502547,0.8199150592823321,0.8257480617377558,0.026028831253844982,3
76.79727087020873,2.2387525433278834,2.1114747524261475,1.728801277314747,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.864290289280429,0.8149877979548918,0.7890305922909273,0.8399776610137044,0.8156321095822345,0.8247836900244374,0.02549361905562417,8
78.5014536857605,3.709204197735333,1.2898900508880615,0.698408574711405,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8642895786071751,0.8173753202853783,0.7888862326110702,0.8398988141544832,0.8156323232710688,0.8252164537858351,0.02535943489986426,4
89.10503883361817,6.724783116242412,4.358179998397827,1.8698665405487096,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7652808929783304,0.7384696421638588,0.6069848843854639,0.6553889366668777,0.6690751737048188,0.68703990597987,0.057445612116322674,229
86.01114273071289,2.8002802195443777,4.624239921569824,1.380985128137819,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,6,1500,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 6, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8643093828577433,0.8148171480479107,0.7889160306659593,0.839777880897627,0.8159662642619877,0.8247573413462457,0.02549772784595631,9
48.16343121528625,6.381129281395471,2.5891826152801514,1.3880582605311587,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,8,500,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 8, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.7693983200268668,0.7245125695618492,0.7189061852210807,0.7756786462727006,0.7572247127635076,0.749144086769201,0.023240721414493314,189
45.184761428833006,1.9556415600117971,3.322548007965088,1.072120130958813,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,8,500,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 8, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7693970773322878,0.7245125058646438,0.7189030659998049,0.7758292462522859,0.7572248297990037,0.7491733450496052,0.023275779712386847,188
46.3658269405365,1.8426556981927358,1.8902252674102784,1.1274467987411707,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,8,500,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 8, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.6876112519586999,0.6666347509604003,0.5836532128560619,0.6308929212335416,0.682548721255914,0.6502681716529235,0.03877462446483281,282
